schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10158.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,382,0.2408,5000,5500,0,0,0.4166,2083,59352.1,8258,2083,2083,9251,5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4801,2083,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2408,214.244,382.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0207885,12.288,29.2257,2024,2976,0,0,3152,1848,4.32467,25.8705,0,0,0,0,5050,9251,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,222,392,0.176,5000,5500,0,0,0.4102,2051,33228.8,0,0,0,0,0,9302,2051,0.0404681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.9063,2051,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.176,222.179,391.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0480353,12.2356,29.0874,2024,2976,0,0,3152,1848,4.33254,25.7153,9302,121538,7314,29256,5046,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,253,529,0.1426,5000,5500,0,0,0.3382,1691,29217.7,0,0,0,0,0,0,0,0,9302,155230,51527,7309,6727,1691,310460,51527,206108,0,0,1691,5,5,1,149.799,1691,5,5,29217.7,582,198799,0,1449,242,0,1691,134.707,7.28221,1691,0.0881135,172.755,523.956,3309,0.170444,274.915,540.085,149,1542,19,0,296,19,0.011236,21,0.911886,0.0993495,0.911886,0,0,0,0,0,0,0,5000,0.0118779,12.2537,29.1057,2035,2965,0,0,3152,1848,4.32717,25.7734,9302,310460,51527,206108,5049,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10516.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,726,890,0.6444,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6444,726.075,890.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0696981,11.4649,24.9283,2071,2929,0,0,3173,1827,4.27914,23.9447,0,0,0,0,5088,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10119,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,168,317,0.1478,5000,5500,0,0,0.5056,2528,69302.2,12271,2528,2528,9304,9488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0403,2528,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1478,168.199,316.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0822746,11.507,24.7871,2091,2909,0,0,3173,1827,4.2674,24.0802,0,0,0,0,5026,9304,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10134.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,205,354,0.077,5000,5500,0,0,0.364,1820,27348.8,0,0,0,0,0,9319,1820,0.0274725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6898,1820,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.077,205.152,353.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.132168,11.4828,24.8851,2083,2917,0,0,3173,1827,4.27031,24.009,9319,77214,2582,10328,5025,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10134.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,210,354,0.069,5000,5500,0,0,0.3484,1742,26475.5,0,0,0,0,0,0,0,0,9319,103019,10639,7315,7302,1742,206038,10639,42556,0,0,1742,5,5,1,82.1179,1742,5,5,26475.5,13,35241,0,1587,155,0,1742,112.017,4.69533,1742,0.0843858,146.873,371.512,3258,0.0607735,240.334,353.745,147,1595,12,0,166,12,0.00688863,13,0.915614,0.0912744,0.915614,0,0,0,0,0,0,0,5000,-0.0832844,11.4927,24.8951,2092,2908,0,0,3173,1827,4.2663,24.043,9319,206038,10639,42556,5025,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10460.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,740,860,0.619,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.619,739.541,859.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.180042,11.4302,22.3829,2017,2983,0,0,3169,1831,4.42637,23.5521,0,0,0,0,5065,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10018.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,159,286,0.1464,5000,5500,0,0,0.5178,2589,70851.6,10185,2589,2589,9132,7338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0727,2589,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1464,159.173,285.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.160469,11.4059,22.4294,2037,2963,0,0,3169,1831,4.41618,23.5034,0,0,0,0,5016,9132,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10038.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,194,356,0.0832,5000,5500,0,0,0.3664,1832,27044.2,0,0,0,0,0,9152,1832,0.0223799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9923,1832,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0832,194.474,355.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.258827,11.3547,22.3461,2042,2958,0,0,3169,1831,4.41434,23.3669,9152,81020,2730,10920,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10031.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,1,16,4,5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,203,356,0.0736,5000,5500,0,0,0.3536,1768,26306.1,0,0,0,0,0,0,0,0,9145,107546,12457,7201,7199,1768,215092,12457,49828,0,0,1768,5,5,1,74.7137,1768,5,5,26306.1,2,42627,0,1615,153,0,1768,108.065,5.24022,1768,0.0746606,139.172,261.387,3232,0.0730198,219.842,386.687,132,1636,16,0,225,16,0.00904977,16,0.925339,0.0837104,0.925339,0,0,0,0,0,0,0,5000,-0.274332,11.3625,22.3498,2042,2958,0,0,3169,1831,4.41875,23.3804,9145,215092,12457,49828,5024,0,0
