schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v3,47c266011684a666a6c0600c4931b4619feba5d3f89420fee640f8a16f4017a9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10153.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,173,371,0.1288,5000,5500,0,0,0.5458,2729,74627.2,17988,2729,2729,9246,14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.1625,2729,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1288,172.79,370.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0110561,12.2443,29.1463,2023,2977,0,0,3152,1848,4.32926,25.7445,0,0,0,0,5040,9246,0
rescuesched-v2,rescuesched-trace-v3,47c266011684a666a6c0600c4931b4619feba5d3f89420fee640f8a16f4017a9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10153.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,222,396,0.154,5000,5500,0,0,0.4248,2124,33785,0,0,0,0,0,9246,2124,0.0221281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7404,2124,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.154,222.386,395.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0273854,12.2542,29.0995,2029,2971,0,0,3152,1848,4.32558,25.7775,9246,116527,4610,18440,5041,0,0
rescuesched-v2,rescuesched-trace-v3,47c266011684a666a6c0600c4931b4619feba5d3f89420fee640f8a16f4017a9,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10157.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,227,415,0.1154,5000,5500,0,0,0.3526,1763,30176.4,0,0,0,0,0,0,0,0,9250,141651,41450,7771,7234,1763,283302,41450,165800,0,0,1763,0.5,0.5,1,99.2192,1763,0.5,0.5,30176.4,537,158029,0,1525,238,0,1763,130.25,7.8373,1763,0.0465116,145.808,329.433,3237,0.152919,250.689,415.808,82,1681,34,0,458,34,0.0192853,36,0.953488,0.0657969,0.953488,0,0,0,0,0,0,0,5000,0.0216776,12.2494,29.1291,2027,2973,0,0,3152,1848,4.32082,25.7727,9250,283302,41450,165800,5041,0,0
rescuesched-v2,rescuesched-trace-v3,85a3c7c0c32c05048a73fff9c772967c69e01488877ebdad9cd9f795d1efc225,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10946.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,976,1.05e+03,0.6398,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6398,975.841,1052.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0451939,11.4779,24.6982,2092,2908,0,0,3173,1827,4.29163,23.9584,0,0,0,0,5085,0,0
rescuesched-v2,rescuesched-trace-v3,85a3c7c0c32c05048a73fff9c772967c69e01488877ebdad9cd9f795d1efc225,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10121.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,157,304,0.0588,5000,5500,0,0,0.6192,3096,83058.4,23668,3096,3096,9306,19958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.561,3096,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0588,157.208,303.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.127371,11.4593,24.7648,2084,2916,0,0,3173,1827,4.26826,23.9481,0,0,0,0,5021,9306,0
rescuesched-v2,rescuesched-trace-v3,85a3c7c0c32c05048a73fff9c772967c69e01488877ebdad9cd9f795d1efc225,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10144.7,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,205,341,0.0518,5000,5500,0,0,0.3606,1803,27240.7,0,0,0,0,0,9329,1803,0.00942873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6319,1803,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0518,204.584,340.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0833713,11.4912,24.8912,2074,2926,0,0,3173,1827,4.26519,24.0407,9329,72709,2472,9888,5029,0,0
rescuesched-v2,rescuesched-trace-v3,85a3c7c0c32c05048a73fff9c772967c69e01488877ebdad9cd9f795d1efc225,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10144.7,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,204,348,0.0446,5000,5500,0,0,0.3524,1762,26543.6,0,0,0,0,0,0,0,0,9329,94616,8614,7753,7695,1762,189232,8614,34456,0,0,1762,0.5,0.5,1,88.7343,1762,0.5,0.5,26543.6,58,26703,0,1615,147,0,1762,112.487,4.22282,1762,0.0209989,130.683,260.115,3238,0.0574429,225.351,364.581,37,1725,18,0,241,18,0.0102157,19,0.979001,0.0312145,0.979001,0,0,0,0,0,0,0,5000,-0.122443,11.4739,24.8588,2087,2913,0,0,3173,1827,4.26557,23.9929,9329,189232,8614,34456,5028,0,0
rescuesched-v2,rescuesched-trace-v3,57ed756569ad537b73ca247df8f38750db5a78bea787f9cd7915573e038f8a62,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10461.2,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,805,895,0.6178,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6178,804.505,894.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.132565,11.4232,22.3997,2041,2959,0,0,3169,1831,4.40124,23.5765,0,0,0,0,5090,0,0
rescuesched-v2,rescuesched-trace-v3,57ed756569ad537b73ca247df8f38750db5a78bea787f9cd7915573e038f8a62,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10017.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,144,283,0.0656,5000,5500,0,0,0.6368,3184,83318.6,21895,3184,3184,9131,18142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8535,3184,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0656,144.464,282.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.140666,11.4234,22.4382,2036,2964,0,0,3169,1831,4.41214,23.5581,0,0,0,0,5013,9131,0
rescuesched-v2,rescuesched-trace-v3,57ed756569ad537b73ca247df8f38750db5a78bea787f9cd7915573e038f8a62,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10110.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,195,348,0.062,5000,5500,0,0,0.3472,1736,25357.6,0,0,0,0,0,9224,1736,0.00518433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3047,1736,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.062,195.129,347.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.211307,11.3918,22.3996,2045,2955,0,0,3169,1831,4.40827,23.4785,9224,75266,2393,9572,5025,0,0
rescuesched-v2,rescuesched-trace-v3,57ed756569ad537b73ca247df8f38750db5a78bea787f9cd7915573e038f8a62,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10110.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,304,0.0462,5000,5500,0,0,0.3418,1709,25252,0,0,0,0,0,0,0,0,9224,97065,6807,7169,7169,1709,194130,6807,27228,0,0,1709,0.5,0.5,1,61.6737,1709,0.5,0.5,25252,0,20059,0,1565,144,0,1709,108.734,4.68233,1709,0.0310123,128.314,268.216,3291,0.0540869,212.784,354.91,53,1656,17,0,266,17,0.00994734,18,0.968988,0.0409596,0.968988,0,0,0,0,0,0,0,5000,-0.209115,11.4054,22.4246,2031,2969,0,0,3169,1831,4.41353,23.5066,9224,194130,6807,27228,5027,0,0
