schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10871.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,527,622,0.533,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.533,526.508,622.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0419404,11.9168,23.3186,2093,2907,0,0,3169,1831,4.58156,24.6123,0,0,0,0,5055,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10604.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,140,276,0.0404,5000,5500,0,0,0.6654,3327,87525.8,31001,3327,3327,9665,26832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.675,3327,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0404,140.156,275.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.00964447,11.8877,23.4026,2068,2932,0,0,3169,1831,4.52923,24.6234,0,0,0,0,5012,9665,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10621.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,384,0.0298,5000,5500,0,0,0.318,1590,23544.6,0,0,0,0,0,9682,1590,0.00440252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.183,1590,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0298,191.878,384.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.208888,11.7909,23.3012,2098,2902,0,0,3169,1831,4.53629,24.3468,9682,65154,1795,7180,5021,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10622.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,190,345,0.024,5000,5500,0,0,0.3242,1621,23827.5,0,0,0,0,0,0,0,0,9683,81759,2592,6961,6961,1621,163518,2592,10368,0,0,1621,0.5,0.5,1,107.518,1621,0.5,0.5,23827.5,0,3407,0,1505,116,0,1621,103.921,2.57547,1621,0.0154226,107.04,173.437,3379,0.0281148,211.661,384.957,25,1596,5,0,126,5,0.00308452,5,0.984577,0.0185071,0.984577,0,0,0,0,0,0,0,5000,-0.0680276,11.7864,23.2965,2081,2919,0,0,3169,1831,4.4871,24.4196,9683,163518,2592,10368,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0164191,12.7797,26.5335,2117,2883,0,0,3104,1896,4.40606,26.4884,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10131.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,162,321,0.0878,5000,5500,0,0,0.59,2950,82110.6,17407,2950,2950,9180,14053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.322,2950,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0878,162.024,320.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.161717,12.4426,26.0922,2097,2903,0,0,3104,1896,4.40376,25.6033,0,0,0,0,5013,9180,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10209.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,390,0.081,5000,5500,0,0,0.403,2015,32951.6,0,0,0,0,0,9258,2015,0.0104218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.72,2015,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.081,212.154,389.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0179329,12.4499,26.0323,2077,2923,0,0,3104,1896,4.39371,25.639,9258,87336,3065,12260,5020,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,219,387,0.0652,5000,5500,0,0,0.3794,1897,31695,0,0,0,0,0,0,0,0,9250,111521,12733,8155,8000,1897,223042,12733,50932,0,0,1897,0.5,0.5,1,137.373,1897,0.5,0.5,31695,155,42777,0,1685,212,0,1897,116.276,6.10899,1897,0.0379547,143.983,274.223,3103,0.0818563,243.324,408.854,72,1825,33,0,378,33,0.0173959,36,0.962045,0.0553506,0.962045,0,0,0,0,0,0,0,5000,0.0901773,12.6603,26.4842,2102,2898,0,0,3104,1896,4.42654,26.14,9250,223042,12733,50932,5021,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.161544,13.4251,29.0803,2053,2947,0,0,3106,1894,4.42204,28.1893,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.69,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,191,392,0.194,5000,5500,0,0,0.4748,2374,67563.8,12787,2374,2374,9042,10087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.987,2374,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.194,191.287,391.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.00728894,13.2662,28.8376,2058,2942,0,0,3106,1894,4.38026,27.8384,0,0,0,0,5026,9042,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10042.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,232,419,0.2156,5000,5500,0,0,0.4748,2374,40315.5,0,0,0,0,0,9128,2374,0.036647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.972,2374,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2156,231.587,419.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.190248,13.1645,28.7932,2042,2958,0,0,3106,1894,4.42314,27.4995,9128,136122,6342,25368,5025,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10043,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,243,470,0.181,5000,5500,0,0,0.3532,1766,33085.9,0,0,0,0,0,0,0,0,9129,173865,63002,8446,6820,1766,347730,63002,252008,0,0,1766,0.5,0.5,1,121.456,1766,0.5,0.5,33085.9,1626,243562,0,1477,289,0,1766,127.535,11.1699,1766,0.0679502,186.106,419.929,3234,0.242733,252.657,489.67,120,1646,62,0,675,62,0.0351076,68,0.93205,0.103058,0.93205,0,0,0,0,0,0,0,5000,-0.0539287,13.0915,28.5432,2060,2940,0,0,3106,1894,4.39743,27.3491,9129,347730,63002,252008,5026,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.128813,12.7988,30.3914,2095,2905,0,0,3152,1848,4.45967,27.0223,0,0,0,0,5095,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10154.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,172,372,0.1276,5000,5500,0,0,0.5634,2817,76728.7,18036,2817,2817,9247,14760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.121,2817,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1276,171.882,371.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0579195,12.7536,30.5822,2100,2900,0,0,3152,1848,4.44032,26.933,0,0,0,0,5039,9247,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,387,0.1398,5000,5500,0,0,0.4228,2114,34586,0,0,0,0,0,9302,2114,0.0236518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.185,2114,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1398,214.236,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.161284,12.6626,30.1404,2075,2925,0,0,3152,1848,4.47277,26.6315,9302,112033,4454,17816,5044,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,244,422,0.1244,5000,5500,0,0,0.3408,1704,30491.7,0,0,0,0,0,0,0,0,9302,147805,48013,8259,6951,1704,295610,48013,192052,0,0,1704,0.5,0.5,1,151.426,1704,0.5,0.5,30491.7,1308,183793,0,1451,253,0,1704,133.902,7.86645,1704,0.0387324,167.059,344.913,3296,0.168689,275.326,434.527,66,1638,34,0,404,34,0.0199531,40,0.961268,0.0586854,0.961268,0,0,0,0,0,0,0,5000,-0.300424,12.6156,30.042,2085,2915,0,0,3152,1848,4.48034,26.4915,9302,295610,48013,192052,5046,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10516.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,726,890,0.6444,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6444,726.075,890.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0585008,11.8913,25.7301,2119,2881,0,0,3173,1827,4.4048,24.8934,0,0,0,0,5088,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10121.9,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.2,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,157,309,0.0588,5000,5500,0,0,0.6162,3081,83384.7,23699,3081,3081,9306,19983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.831,3081,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0588,156.702,309.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.047436,11.8037,25.6767,2126,2874,0,0,3173,1827,4.3579,24.735,0,0,0,0,5020,9306,0
