schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v3,8182ca816fad84c103aa2cc9401c8f7a30ef01db888bc9262b59dd7d25f61d0f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10153.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,173,371,0.1318,5000,5500,0,0,0.6054,3027,81367.4,18079,3027,3027,9246,14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2696,3027,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1318,172.738,370.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0566868,12.2691,29.1793,2029,2971,0,0,3152,1848,4.32346,25.8214,0,0,0,0,5035,9246,0
rescuesched-v2,rescuesched-trace-v3,8182ca816fad84c103aa2cc9401c8f7a30ef01db888bc9262b59dd7d25f61d0f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10216.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,228,387,0.165,5000,5500,0,0,0.5496,2748,49928.2,0,0,0,0,0,9309,2748,0.025837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.9808,2748,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.165,227.749,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0651788,12.1774,29.0411,2040,2960,0,0,3152,1848,4.33127,25.5601,9309,127417,5699,22796,5044,0,0
rescuesched-v2,rescuesched-trace-v3,8182ca816fad84c103aa2cc9401c8f7a30ef01db888bc9262b59dd7d25f61d0f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10216.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,263,429,0.1324,5000,5500,0,0,0.4676,2338,46709.7,0,0,0,0,0,0,0,0,9309,160900,59451,10639,10200,2338,321800,59451,237804,0,0,2338,0.5,0.5,1,95.7381,2338,0.5,0.5,46709.7,439,227165,0,1839,499,0,2338,168.944,8.22043,2338,0.0342173,172.05,361.484,2662,0.218633,295.985,481.141,80,2258,38,0,537,38,0.0162532,41,0.965783,0.0504705,0.965783,0,0,0,0,0,0,0,5000,-0.0307517,12.1879,29.0919,2038,2962,0,0,3152,1848,4.32077,25.6062,9309,321800,59451,237804,5046,0,0
rescuesched-v2,rescuesched-trace-v3,a04fb83393ffbafdec963517f3ab062c01f6f3557b7d396ab0037125813a2161,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,30575.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.95e+04,2.06e+04,0.648,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.648,19507.1,20575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0921763,11.4827,24.8609,2074,2926,0,0,3173,1827,4.25893,24.0283,0,0,0,0,5155,0,0
rescuesched-v2,rescuesched-trace-v3,a04fb83393ffbafdec963517f3ab062c01f6f3557b7d396ab0037125813a2161,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10123,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,158,316,0.0526,5000,5500,0,0,0.657,3285,86748.1,23788,3285,3285,9308,19931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9391,3285,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0526,158.053,316.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0995623,11.4742,24.8576,2087,2913,0,0,3173,1827,4.25953,24.0042,0,0,0,0,5021,9308,0
rescuesched-v2,rescuesched-trace-v3,a04fb83393ffbafdec963517f3ab062c01f6f3557b7d396ab0037125813a2161,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10237.7,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,207,357,0.0534,5000,5500,0,0,0.4832,2416,43120.9,0,0,0,0,0,9422,2416,0.00248344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0411,2416,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0534,207.046,356.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.163714,11.4199,24.8383,2091,2909,0,0,3173,1827,4.2639,23.8478,9422,81239,3413,13652,5028,0,0
rescuesched-v2,rescuesched-trace-v3,a04fb83393ffbafdec963517f3ab062c01f6f3557b7d396ab0037125813a2161,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10227.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,217,349,0.0412,5000,5500,0,0,0.4838,2419,43163.2,0,0,0,0,0,0,0,0,9412,100687,8938,11408,11408,2419,201374,8938,35752,0,0,2419,0.5,0.5,1,83.5255,2419,0.5,0.5,43163.2,0,24344,0,2030,389,0,2419,135.676,4.15893,2419,0.0148822,151.64,256.198,2581,0.0658659,248.166,461.998,36,2383,16,0,263,16,0.0066143,16,0.985118,0.0214965,0.985118,0,0,0,0,0,0,0,5000,-0.139046,11.4622,24.8856,2090,2910,0,0,3173,1827,4.26719,23.958,9412,201374,8938,35752,5027,0,0
rescuesched-v2,rescuesched-trace-v3,4346fa0c2122051de07fc15478b98e87d1374957613293b7d6e41458335337d7,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,30802.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,2.01e+04,2.08e+04,0.6648,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6648,20096.2,20803.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0323945,11.4474,22.4695,2038,2962,0,0,3169,1831,4.3912,23.66,0,0,0,0,5152,0,0
rescuesched-v2,rescuesched-trace-v3,4346fa0c2122051de07fc15478b98e87d1374957613293b7d6e41458335337d7,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10017.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,145,286,0.0672,5000,5500,0,0,0.6548,3274,86017.3,21955,3274,3274,9131,18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3973,3274,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0672,145.256,285.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.143874,11.4238,22.4494,2039,2961,0,0,3169,1831,4.41882,23.5478,0,0,0,0,5013,9131,0
rescuesched-v2,rescuesched-trace-v3,4346fa0c2122051de07fc15478b98e87d1374957613293b7d6e41458335337d7,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10139.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,346,0.069,5000,5500,0,0,0.4996,2498,43590.7,0,0,0,0,0,9253,2498,0.00520416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6666,2498,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.069,215.127,346.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.357578,11.3327,22.3529,2048,2952,0,0,3169,1831,4.41955,23.2975,9253,89641,3380,13520,5027,0,0
rescuesched-v2,rescuesched-trace-v3,4346fa0c2122051de07fc15478b98e87d1374957613293b7d6e41458335337d7,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10121.8,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,368,0.0526,5000,5500,0,0,0.486,2430,43352.7,0,0,0,0,0,0,0,0,9235,110111,12382,11336,11336,2430,220222,12382,49528,0,0,2430,0.5,0.5,1,68.5602,2430,0.5,0.5,43352.7,0,38192,0,2016,414,0,2430,138.522,4.87374,2430,0.0238683,145.918,279.861,2570,0.0797665,244.003,383.107,58,2372,26,0,367,26,0.0106996,27,0.976132,0.0345679,0.976132,0,0,0,0,0,0,0,5000,-0.310466,11.3337,22.3675,2051,2949,0,0,3169,1831,4.41945,23.3006,9235,220222,12382,49528,5026,0,0
