schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10153.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,174,371,0.1316,5000,5500,0,0,0.5448,2724,74475.2,17997,2724,2724,9246,14760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2891,2724,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1316,173.967,370.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.130215,12.1023,28.7583,2020,2980,0,0,3152,1848,4.28991,25.4274,0,0,0,0,5038,9246,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,416,0.1362,5000,5500,0,0,0.4164,2082,32437.1,0,0,0,0,0,9302,2082,0.0196926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4319,2082,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1362,214.585,416.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.136951,12.1062,28.7475,2023,2977,0,0,3152,1848,4.29293,25.4327,9302,110552,4839,19356,5046,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,230,394,0.1112,5000,5500,0,0,0.3506,1753,29461,0,0,0,0,0,0,0,0,9302,142675,42163,7692,7153,1753,285350,42163,168652,0,0,1753,0.5,0.5,1,56.7677,1753,0.5,0.5,29461,539,160960,0,1524,229,0,1753,131.922,7.64635,1753,0.0410724,147.907,374.248,3247,0.149061,260.004,419.29,72,1681,30,0,421,30,0.0171135,32,0.958928,0.058186,0.958928,0,0,0,0,0,0,0,5000,0.149995,12.1128,28.7578,2025,2975,0,0,3152,1848,4.29363,25.4493,9302,285350,42163,168652,5045,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10516.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,726,890,0.6444,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6444,726.075,890.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.107542,11.3276,24.6868,2088,2912,0,0,3173,1827,4.25346,23.6135,0,0,0,0,5088,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10121.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,157,307,0.0546,5000,5500,0,0,0.6254,3127,83800.6,23701,3127,3127,9306,19974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.044,3127,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0546,157.341,306.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.104957,11.3389,24.6523,2090,2910,0,0,3173,1827,4.25166,23.6475,0,0,0,0,5020,9306,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,206,356,0.0476,5000,5500,0,0,0.352,1760,26289.8,0,0,0,0,0,9309,1760,0.00340909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.6867,1760,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0476,205.751,355.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.121966,11.3353,24.6753,2084,2916,0,0,3173,1827,4.24917,23.6419,9309,71195,2308,9232,5024,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,205,335,0.0394,5000,5500,0,0,0.3476,1738,26005.1,0,0,0,0,0,0,0,0,9309,92748,5705,7669,7669,1738,185496,5705,22820,0,0,1738,0.5,0.5,1,60.2326,1738,0.5,0.5,26005.1,0,15151,0,1587,151,0,1738,111.787,4.10371,1738,0.0178366,120.599,293.726,3262,0.050889,231.318,355.768,31,1707,12,0,222,12,0.00690449,13,0.982163,0.0247411,0.982163,0,0,0,0,0,0,0,5000,-0.116178,11.3349,24.6846,2083,2917,0,0,3173,1827,4.24866,23.6417,9309,185496,5705,22820,5023,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10460.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,740,860,0.619,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.619,739.541,859.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.186683,11.2673,22.1379,2014,2986,0,0,3169,1831,4.38383,23.1807,0,0,0,0,5065,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10016.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,143,287,0.069,5000,5500,0,0,0.6276,3138,83512.7,21846,3138,3138,9130,18135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0054,3138,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.069,143.404,286.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.174516,11.2734,22.1479,2008,2992,0,0,3169,1831,4.37954,23.2049,0,0,0,0,5013,9130,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10041,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,191,350,0.0468,5000,5500,0,0,0.3692,1846,26716.8,0,0,0,0,0,9155,1846,0.00704225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9731,1846,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0468,191.107,349.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.207751,11.2603,22.1392,2019,2981,0,0,3169,1831,4.37884,23.1703,9155,75855,2300,9200,5022,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10042.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,1,16,4,0.5,ewma,0,0.01,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,200,353,0.0488,5000,5500,0,0,0.354,1770,25832.6,0,0,0,0,0,0,0,0,9156,99854,8265,7461,7461,1770,199708,8265,33060,0,0,1770,0.5,0.5,1,55.114,1770,0.5,0.5,25832.6,0,25599,0,1626,144,0,1770,107.778,4.68119,1770,0.0293785,108.602,268.128,3230,0.0594427,215.749,395.02,52,1718,20,0,269,20,0.0112994,20,0.970621,0.040678,0.970621,0,0,0,0,0,0,0,5000,-0.20048,11.2627,22.1377,2023,2977,0,0,3169,1831,4.37801,23.1785,9156,199708,8265,33060,5022,0,0
